実行41回目 ε:0.50 α:0.50 γ:0.50 学習回数:2279 ステップ数:16
実行44回目 ε:0.50 α:0.50 γ:0.50 学習回数:190 ステップ数:16
実行45回目 ε:0.50 α:0.50 γ:0.50 学習回数:425 ステップ数:16
実行43回目 ε:0.50 α:0.50 γ:0.50 学習回数:4522 ステップ数:16
実行46回目 ε:0.50 α:0.50 γ:0.50 学習回数:1214 ステップ数:16
実行47回目 ε:0.50 α:0.50 γ:0.50 学習回数:1523 ステップ数:16
実行48回目 ε:0.50 α:0.50 γ:0.50 学習回数:784 ステップ数:16
実行50回目 ε:0.50 α:0.50 γ:0.50 学習回数:146 ステップ数:16
実行49回目 ε:0.50 α:0.50 γ:0.50 学習回数:2403 ステップ数:16
実行51回目 ε:0.50 α:0.50 γ:0.50 学習回数:2227 ステップ数:16
実行52回目 ε:0.50 α:0.50 γ:0.50 学習回数:843 ステップ数:16
実行53回目 ε:0.50 α:0.50 γ:0.50 学習回数:370 ステップ数:16
実行54回目 ε:0.50 α:0.50 γ:0.50 学習回数:5883 ステップ数:16
実行56回目 ε:0.50 α:0.50 γ:0.50 学習回数:217 ステップ数:16
実行57回目 ε:0.50 α:0.50 γ:0.50 学習回数:1071 ステップ数:16
実行55回目 ε:0.50 α:0.50 γ:0.50 学習回数:7287 ステップ数:16
実行58回目 ε:0.50 α:0.50 γ:0.50 学習回数:173 ステップ数:16
実行61回目 ε:0.50 α:0.50 γ:0.50 学習回数:155 ステップ数:16
実行60回目 ε:0.50 α:0.50 γ:0.50 学習回数:899 ステップ数:16
実行59回目 ε:0.50 α:0.50 γ:0.50 学習回数:1916 ステップ数:16
実行62回目 ε:0.50 α:0.50 γ:0.50 学習回数:1866 ステップ数:16
実行63回目 ε:0.50 α:0.50 γ:0.50 学習回数:1941 ステップ数:16
実行64回目 ε:0.50 α:0.50 γ:0.50 学習回数:1076 ステップ数:16
実行65回目 ε:0.50 α:0.50 γ:0.50 学習回数:1198 ステップ数:16
実行66回目 ε:0.50 α:0.50 γ:0.50 学習回数:1050 ステップ数:16
実行71回目 ε:0.50 α:0.50 γ:0.50 学習回数:627 ステップ数:16
実行67回目 ε:0.50 α:0.50 γ:0.50 学習回数:1149 ステップ数:16
実行69回目 ε:0.50 α:0.50 γ:0.50 学習回数:3899 ステップ数:16
実行68回目 ε:0.50 α:0.50 γ:0.50 学習回数:2405 ステップ数:16
実行70回目 ε:0.50 α:0.50 γ:0.50 学習回数:531 ステップ数:16
実行72回目 ε:0.50 α:0.50 γ:0.50 学習回数:1251 ステップ数:16
実行73回目 ε:0.50 α:0.50 γ:0.50 学習回数:852 ステップ数:16
実行74回目 ε:0.50 α:0.50 γ:0.50 学習回数:2830 ステップ数:16
実行76回目 ε:0.50 α:0.50 γ:0.50 学習回数:256 ステップ数:16
実行75回目 ε:0.50 α:0.50 γ:0.50 学習回数:4210 ステップ数:16
実行77回目 ε:0.50 α:0.50 γ:0.50 学習回数:5139 ステップ数:16
実行78回目 ε:0.50 α:0.50 γ:0.50 学習回数:3104 ステップ数:16
実行80回目 ε:0.50 α:0.50 γ:0.50 学習回数:263 ステップ数:16
実行79回目 ε:0.50 α:0.50 γ:0.50 学習回数:7746 ステップ数:16
実行81回目 ε:0.50 α:0.50 γ:0.50 学習回数:1858 ステップ数:16
実行82回目 ε:0.50 α:0.50 γ:0.50 学習回数:689 ステップ数:16
実行83回目 ε:0.50 α:0.50 γ:0.50 学習回数:1365 ステップ数:16
実行84回目 ε:0.50 α:0.50 γ:0.50 学習回数:8358 ステップ数:16
実行85回目 ε:0.50 α:0.50 γ:0.50 学習回数:1785 ステップ数:16
実行86回目 ε:0.50 α:0.50 γ:0.50 学習回数:697 ステップ数:16
実行87回目 ε:0.50 α:0.50 γ:0.50 学習回数:2932 ステップ数:16
実行90回目 ε:0.50 α:0.50 γ:0.50 学習回数:755 ステップ数:16
実行89回目 ε:0.50 α:0.50 γ:0.50 学習回数:2366 ステップ数:16
実行88回目 ε:0.50 α:0.50 γ:0.50 学習回数:2466 ステップ数:16
実行91回目 ε:0.50 α:0.50 γ:0.50 学習回数:84 ステップ数:16
実行92回目 ε:0.50 α:0.50 γ:0.50 学習回数:1759 ステップ数:16
実行94回目 ε:0.50 α:0.50 γ:0.50 学習回数:386 ステップ数:16
実行93回目 ε:0.50 α:0.50 γ:0.50 学習回数:1111 ステップ数:16
実行95回目 ε:0.50 α:0.50 γ:0.50 学習回数:2297 ステップ数:16
実行96回目 ε:0.50 α:0.50 γ:0.50 学習回数:1151 ステップ数:16
実行98回目 ε:0.50 α:0.50 γ:0.50 学習回数:1381 ステップ数:16
実行97回目 ε:0.50 α:0.50 γ:0.50 学習回数:4685 ステップ数:16
実行99回目 ε:0.50 α:0.50 γ:0.50 学習回数:436 ステップ数:16
実行100回目 ε:0.50 α:0.50 γ:0.50 学習回数:274 ステップ数:16
実行1回目 ε:0.50 α:0.50 γ:0.50 学習回数:1146 ステップ数:16
実行3回目 ε:0.50 α:0.50 γ:0.50 学習回数:1946 ステップ数:16
実行7回目 ε:0.50 α:0.50 γ:0.50 学習回数:1878 ステップ数:16
実行6回目 ε:0.50 α:0.50 γ:0.50 学習回数:4261 ステップ数:16
実行4回目 ε:0.50 α:0.50 γ:0.50 学習回数:1122 ステップ数:16
実行8回目 ε:0.50 α:0.50 γ:0.50 学習回数:319 ステップ数:16
実行5回目 ε:0.50 α:0.50 γ:0.50 学習回数:2071 ステップ数:16
実行2回目 ε:0.50 α:0.50 γ:0.50 学習回数:2674 ステップ数:16
実行10回目 ε:0.50 α:0.50 γ:0.50 学習回数:2252 ステップ数:16
実行13回目 ε:0.50 α:0.50 γ:0.50 学習回数:334 ステップ数:16
実行11回目 ε:0.50 α:0.50 γ:0.50 学習回数:247 ステップ数:16
実行9回目 ε:0.50 α:0.50 γ:0.50 学習回数:1754 ステップ数:16
実行15回目 ε:0.50 α:0.50 γ:0.50 学習回数:75 ステップ数:16
実行12回目 ε:0.50 α:0.50 γ:0.50 学習回数:3079 ステップ数:16
実行16回目 ε:0.50 α:0.50 γ:0.50 学習回数:2238 ステップ数:16
実行14回目 ε:0.50 α:0.50 γ:0.50 学習回数:759 ステップ数:16
実行20回目 ε:0.50 α:0.50 γ:0.50 学習回数:1689 ステップ数:16
実行22回目 ε:0.50 α:0.50 γ:0.50 学習回数:139 ステップ数:16
実行19回目 ε:0.50 α:0.50 γ:0.50 学習回数:7042 ステップ数:16
実行17回目 ε:0.50 α:0.50 γ:0.50 学習回数:900 ステップ数:16
実行18回目 ε:0.50 α:0.50 γ:0.50 学習回数:505 ステップ数:16
実行21回目 ε:0.50 α:0.50 γ:0.50 学習回数:903 ステップ数:16
実行24回目 ε:0.50 α:0.50 γ:0.50 学習回数:218 ステップ数:16
実行23回目 ε:0.50 α:0.50 γ:0.50 学習回数:1627 ステップ数:16
実行25回目 ε:0.50 α:0.50 γ:0.50 学習回数:4232 ステップ数:16
実行26回目 ε:0.50 α:0.50 γ:0.50 学習回数:2716 ステップ数:16
実行27回目 ε:0.50 α:0.50 γ:0.50 学習回数:578 ステップ数:16
実行28回目 ε:0.50 α:0.50 γ:0.50 学習回数:633 ステップ数:16
実行30回目 ε:0.50 α:0.50 γ:0.50 学習回数:4080 ステップ数:16
実行31回目 ε:0.50 α:0.50 γ:0.50 学習回数:2274 ステップ数:16
実行29回目 ε:0.50 α:0.50 γ:0.50 学習回数:1534 ステップ数:16
実行33回目 ε:0.50 α:0.50 γ:0.50 学習回数:1759 ステップ数:16
実行36回目 ε:0.50 α:0.50 γ:0.50 学習回数:121 ステップ数:16
実行32回目 ε:0.50 α:0.50 γ:0.50 学習回数:1926 ステップ数:16
実行35回目 ε:0.50 α:0.50 γ:0.50 学習回数:3036 ステップ数:16
実行34回目 ε:0.50 α:0.50 γ:0.50 学習回数:5056 ステップ数:16
実行39回目 ε:0.50 α:0.50 γ:0.50 学習回数:25 ステップ数:16
実行37回目 ε:0.50 α:0.50 γ:0.50 学習回数:2246 ステップ数:16
実行38回目 ε:0.50 α:0.50 γ:0.50 学習回数:6845 ステップ数:16
実行41回目 ε:0.50 α:0.50 γ:0.50 学習回数:2369 ステップ数:16
実行40回目 ε:0.50 α:0.50 γ:0.50 学習回数:2348 ステップ数:16
実行42回目 ε:0.50 α:0.50 γ:0.50 学習回数:4235 ステップ数:16
実行44回目 ε:0.50 α:0.50 γ:0.50 学習回数:2298 ステップ数:16
実行43回目 ε:0.50 α:0.50 γ:0.50 学習回数:3518 ステップ数:16
実行45回目 ε:0.50 α:0.50 γ:0.50 学習回数:635 ステップ数:16
実行46回目 ε:0.50 α:0.50 γ:0.50 学習回数:250 ステップ数:16
実行47回目 ε:0.50 α:0.50 γ:0.50 学習回数:419 ステップ数:16
実行49回目 ε:0.50 α:0.50 γ:0.50 学習回数:2797 ステップ数:16
実行48回目 ε:0.50 α:0.50 γ:0.50 学習回数:97 ステップ数:16
実行51回目 ε:0.50 α:0.50 γ:0.50 学習回数:6290 ステップ数:16
実行50回目 ε:0.50 α:0.50 γ:0.50 学習回数:7185 ステップ数:16
実行52回目 ε:0.50 α:0.50 γ:0.50 学習回数:753 ステップ数:16
実行54回目 ε:0.50 α:0.50 γ:0.50 学習回数:48 ステップ数:16
実行56回目 ε:0.50 α:0.50 γ:0.50 学習回数:60 ステップ数:16
実行53回目 ε:0.50 α:0.50 γ:0.50 学習回数:1551 ステップ数:16
実行55回目 ε:0.50 α:0.50 γ:0.50 学習回数:197 ステップ数:16
実行57回目 ε:0.50 α:0.50 γ:0.50 学習回数:93 ステップ数:16
実行59回目 ε:0.50 α:0.50 γ:0.50 学習回数:131 ステップ数:16
実行58回目 ε:0.50 α:0.50 γ:0.50 学習回数:609 ステップ数:16
実行60回目 ε:0.50 α:0.50 γ:0.50 学習回数:996 ステップ数:16
実行62回目 ε:0.50 α:0.50 γ:0.50 学習回数:427 ステップ数:16
実行65回目 ε:0.50 α:0.50 γ:0.50 学習回数:1037 ステップ数:16
実行64回目 ε:0.50 α:0.50 γ:0.50 学習回数:471 ステップ数:16
実行63回目 ε:0.50 α:0.50 γ:0.50 学習回数:2946 ステップ数:16
実行61回目 ε:0.50 α:0.50 γ:0.50 学習回数:1280 ステップ数:16
実行68回目 ε:0.50 α:0.50 γ:0.50 学習回数:183 ステップ数:16
実行67回目 ε:0.50 α:0.50 γ:0.50 学習回数:514 ステップ数:16
実行71回目 ε:0.50 α:0.50 γ:0.50 学習回数:86 ステップ数:16
実行66回目 ε:0.50 α:0.50 γ:0.50 学習回数:6105 ステップ数:16
実行70回目 ε:0.50 α:0.50 γ:0.50 学習回数:152 ステップ数:16
実行69回目 ε:0.50 α:0.50 γ:0.50 学習回数:1410 ステップ数:16
実行72回目 ε:0.50 α:0.50 γ:0.50 学習回数:1117 ステップ数:16
実行76回目 ε:0.50 α:0.50 γ:0.50 学習回数:274 ステップ数:16
実行73回目 ε:0.50 α:0.50 γ:0.50 学習回数:796 ステップ数:16
実行74回目 ε:0.50 α:0.50 γ:0.50 学習回数:3168 ステップ数:16
実行79回目 ε:0.50 α:0.50 γ:0.50 学習回数:1157 ステップ数:16
実行77回目 ε:0.50 α:0.50 γ:0.50 学習回数:381 ステップ数:16
実行75回目 ε:0.50 α:0.50 γ:0.50 学習回数:1070 ステップ数:16
実行78回目 ε:0.50 α:0.50 γ:0.50 学習回数:100 ステップ数:16
実行80回目 ε:0.50 α:0.50 γ:0.50 学習回数:271 ステップ数:16
実行82回目 ε:0.50 α:0.50 γ:0.50 学習回数:64 ステップ数:16
実行81回目 ε:0.50 α:0.50 γ:0.50 学習回数:1278 ステップ数:16
実行83回目 ε:0.50 α:0.50 γ:0.50 学習回数:888 ステップ数:16
実行85回目 ε:0.50 α:0.50 γ:0.50 学習回数:47 ステップ数:16
実行84回目 ε:0.50 α:0.50 γ:0.50 学習回数:513 ステップ数:16
実行86回目 ε:0.50 α:0.50 γ:0.50 学習回数:1635 ステップ数:16
実行87回目 ε:0.50 α:0.50 γ:0.50 学習回数:2495 ステップ数:16
実行89回目 ε:0.50 α:0.50 γ:0.50 学習回数:1866 ステップ数:16
実行90回目 ε:0.50 α:0.50 γ:0.50 学習回数:653 ステップ数:16
実行88回目 ε:0.50 α:0.50 γ:0.50 学習回数:3366 ステップ数:16
実行92回目 ε:0.50 α:0.50 γ:0.50 学習回数:495 ステップ数:16
実行93回目 ε:0.50 α:0.50 γ:0.50 学習回数:777 ステップ数:16
実行91回目 ε:0.50 α:0.50 γ:0.50 学習回数:2161 ステップ数:16
実行94回目 ε:0.50 α:0.50 γ:0.50 学習回数:904 ステップ数:16
実行95回目 ε:0.50 α:0.50 γ:0.50 学習回数:662 ステップ数:16
実行96回目 ε:0.50 α:0.50 γ:0.50 学習回数:131 ステップ数:16
実行97回目 ε:0.50 α:0.50 γ:0.50 学習回数:2964 ステップ数:16
実行98回目 ε:0.50 α:0.50 γ:0.50 学習回数:4020 ステップ数:16
実行99回目 ε:0.50 α:0.50 γ:0.50 学習回数:129 ステップ数:16
実行100回目 ε:0.50 α:0.50 γ:0.50 学習回数:134 ステップ数:16
実行3回目 ε:0.70 α:0.70 γ:0.70 学習回数:74 ステップ数:16
実行6回目 ε:0.70 α:0.70 γ:0.70 学習回数:46 ステップ数:16
実行7回目 ε:0.70 α:0.70 γ:0.70 学習回数:158 ステップ数:16
実行5回目 ε:0.70 α:0.70 γ:0.70 学習回数:87 ステップ数:16
実行4回目 ε:0.70 α:0.70 γ:0.70 学習回数:73 ステップ数:16
実行8回目 ε:0.70 α:0.70 γ:0.70 学習回数:77 ステップ数:16
実行1回目 ε:0.70 α:0.70 γ:0.70 学習回数:69 ステップ数:16
実行2回目 ε:0.70 α:0.70 γ:0.70 学習回数:88 ステップ数:16
実行11回目 ε:0.70 α:0.70 γ:0.70 学習回数:91 ステップ数:16
実行9回目 ε:0.70 α:0.70 γ:0.70 学習回数:78 ステップ数:16
実行12回目 ε:0.70 α:0.70 γ:0.70 学習回数:56 ステップ数:16
実行10回目 ε:0.70 α:0.70 γ:0.70 学習回数:184 ステップ数:16
実行14回目 ε:0.70 α:0.70 γ:0.70 学習回数:44 ステップ数:16
実行13回目 ε:0.70 α:0.70 γ:0.70 学習回数:292 ステップ数:16
実行15回目 ε:0.70 α:0.70 γ:0.70 学習回数:1797 ステップ数:16
実行16回目 ε:0.70 α:0.70 γ:0.70 学習回数:41 ステップ数:16
実行17回目 ε:0.70 α:0.70 γ:0.70 学習回数:31 ステップ数:16
実行20回目 ε:0.70 α:0.70 γ:0.70 学習回数:114 ステップ数:16
実行18回目 ε:0.70 α:0.70 γ:0.70 学習回数:618 ステップ数:16
実行21回目 ε:0.70 α:0.70 γ:0.70 学習回数:82 ステップ数:16
実行19回目 ε:0.70 α:0.70 γ:0.70 学習回数:23 ステップ数:16
実行22回目 ε:0.70 α:0.70 γ:0.70 学習回数:68 ステップ数:16
実行23回目 ε:0.70 α:0.70 γ:0.70 学習回数:46 ステップ数:16
実行24回目 ε:0.70 α:0.70 γ:0.70 学習回数:56 ステップ数:16
実行26回目 ε:0.70 α:0.70 γ:0.70 学習回数:56 ステップ数:16
実行27回目 ε:0.70 α:0.70 γ:0.70 学習回数:166 ステップ数:16
実行25回目 ε:0.70 α:0.70 γ:0.70 学習回数:308 ステップ数:16
実行28回目 ε:0.70 α:0.70 γ:0.70 学習回数:64 ステップ数:16
実行29回目 ε:0.70 α:0.70 γ:0.70 学習回数:56 ステップ数:16
実行30回目 ε:0.70 α:0.70 γ:0.70 学習回数:48 ステップ数:16
実行34回目 ε:0.70 α:0.70 γ:0.70 学習回数:26 ステップ数:16
実行33回目 ε:0.70 α:0.70 γ:0.70 学習回数:74 ステップ数:16
実行35回目 ε:0.70 α:0.70 γ:0.70 学習回数:38 ステップ数:16
実行36回目 ε:0.70 α:0.70 γ:0.70 学習回数:47 ステップ数:16
実行32回目 ε:0.70 α:0.70 γ:0.70 学習回数:31 ステップ数:16
実行31回目 ε:0.70 α:0.70 γ:0.70 学習回数:60 ステップ数:16
実行38回目 ε:0.70 α:0.70 γ:0.70 学習回数:81 ステップ数:16
実行37回目 ε:0.70 α:0.70 γ:0.70 学習回数:29 ステップ数:16
実行40回目 ε:0.70 α:0.70 γ:0.70 学習回数:150 ステップ数:16
実行39回目 ε:0.70 α:0.70 γ:0.70 学習回数:35 ステップ数:16
実行43回目 ε:0.70 α:0.70 γ:0.70 学習回数:134 ステップ数:16
実行41回目 ε:0.70 α:0.70 γ:0.70 学習回数:47 ステップ数:16
実行44回目 ε:0.70 α:0.70 γ:0.70 学習回数:49 ステップ数:16
実行45回目 ε:0.70 α:0.70 γ:0.70 学習回数:49 ステップ数:16
実行42回目 ε:0.70 α:0.70 γ:0.70 学習回数:109 ステップ数:16
実行46回目 ε:0.70 α:0.70 γ:0.70 学習回数:51 ステップ数:16
実行47回目 ε:0.70 α:0.70 γ:0.70 学習回数:110 ステップ数:16
実行48回目 ε:0.70 α:0.70 γ:0.70 学習回数:373 ステップ数:16
実行51回目 ε:0.70 α:0.70 γ:0.70 学習回数:423 ステップ数:16
実行50回目 ε:0.70 α:0.70 γ:0.70 学習回数:92 ステップ数:16
実行49回目 ε:0.70 α:0.70 γ:0.70 学習回数:229 ステップ数:16
実行52回目 ε:0.70 α:0.70 γ:0.70 学習回数:422 ステップ数:16
実行53回目 ε:0.70 α:0.70 γ:0.70 学習回数:83 ステップ数:16
実行54回目 ε:0.70 α:0.70 γ:0.70 学習回数:23 ステップ数:16
実行55回目 ε:0.70 α:0.70 γ:0.70 学習回数:27 ステップ数:16
実行59回目 ε:0.70 α:0.70 γ:0.70 学習回数:111 ステップ数:16
実行56回目 ε:0.70 α:0.70 γ:0.70 学習回数:30 ステップ数:16
実行57回目 ε:0.70 α:0.70 γ:0.70 学習回数:140 ステップ数:16
実行58回目 ε:0.70 α:0.70 γ:0.70 学習回数:34 ステップ数:16
実行61回目 ε:0.70 α:0.70 γ:0.70 学習回数:70 ステップ数:16
実行60回目 ε:0.70 α:0.70 γ:0.70 学習回数:72 ステップ数:16
実行62回目 ε:0.70 α:0.70 γ:0.70 学習回数:120 ステップ数:16
実行63回目 ε:0.70 α:0.70 γ:0.70 学習回数:112 ステップ数:16
実行64回目 ε:0.70 α:0.70 γ:0.70 学習回数:52 ステップ数:16
実行65回目 ε:0.70 α:0.70 γ:0.70 学習回数:124 ステップ数:16
実行66回目 ε:0.70 α:0.70 γ:0.70 学習回数:22 ステップ数:16
実行67回目 ε:0.70 α:0.70 γ:0.70 学習回数:90 ステップ数:16
実行68回目 ε:0.70 α:0.70 γ:0.70 学習回数:109 ステップ数:16
実行69回目 ε:0.70 α:0.70 γ:0.70 学習回数:8028 ステップ数:16
実行70回目 ε:0.70 α:0.70 γ:0.70 学習回数:35 ステップ数:16
実行72回目 ε:0.70 α:0.70 γ:0.70 学習回数:41 ステップ数:16
実行71回目 ε:0.70 α:0.70 γ:0.70 学習回数:55 ステップ数:16
実行74回目 ε:0.70 α:0.70 γ:0.70 学習回数:112 ステップ数:16
実行75回目 ε:0.70 α:0.70 γ:0.70 学習回数:24 ステップ数:16
実行73回目 ε:0.70 α:0.70 γ:0.70 学習回数:32 ステップ数:16
実行76回目 ε:0.70 α:0.70 γ:0.70 学習回数:115 ステップ数:16
実行79回目 ε:0.70 α:0.70 γ:0.70 学習回数:27 ステップ数:16
実行78回目 ε:0.70 α:0.70 γ:0.70 学習回数:46 ステップ数:16
実行77回目 ε:0.70 α:0.70 γ:0.70 学習回数:1385 ステップ数:16
実行80回目 ε:0.70 α:0.70 γ:0.70 学習回数:36 ステップ数:16
実行81回目 ε:0.70 α:0.70 γ:0.70 学習回数:69 ステップ数:16
実行82回目 ε:0.70 α:0.70 γ:0.70 学習回数:100 ステップ数:16
実行83回目 ε:0.70 α:0.70 γ:0.70 学習回数:82 ステップ数:16
実行84回目 ε:0.70 α:0.70 γ:0.70 学習回数:111 ステップ数:16
実行85回目 ε:0.70 α:0.70 γ:0.70 学習回数:76 ステップ数:16
実行86回目 ε:0.70 α:0.70 γ:0.70 学習回数:188 ステップ数:16
実行87回目 ε:0.70 α:0.70 γ:0.70 学習回数:44 ステップ数:16
実行88回目 ε:0.70 α:0.70 γ:0.70 学習回数:163 ステップ数:16
実行89回目 ε:0.70 α:0.70 γ:0.70 学習回数:99 ステップ数:16
実行91回目 ε:0.70 α:0.70 γ:0.70 学習回数:43 ステップ数:16
実行90回目 ε:0.70 α:0.70 γ:0.70 学習回数:34 ステップ数:16
実行92回目 ε:0.70 α:0.70 γ:0.70 学習回数:45 ステップ数:16
実行93回目 ε:0.70 α:0.70 γ:0.70 学習回数:105 ステップ数:16
実行97回目 ε:0.70 α:0.70 γ:0.70 学習回数:59 ステップ数:16
